8460,Jack Edwards Airport,Gulf Shores,United States,GUF,KJKA,30.29050064,-87.67179871,17,-6,A,America/Chicago,airport,OurAirports
8473,Hazleton Municipal Airport,Hazleton,United States,HZL,KHZL,40.98680115,-75.99490356,1603,-5,A,America/New_York,airport,OurAirports
8474,Greater Cumberland Regional Airport,Cumberland,United States,CBE,KCBE,39.61539841,-78.7609024,775,-5,A,America/New_York,airport,OurAirports
8493,Tri-County Regional Airport,Lone Rock,United States,LNR,KLNR,43.21170044,-90.18160248,717,-6,A,America/Chicago,airport,OurAirports
8496,Joliet Regional Airport,Joliet,United States,JOT,KJOT,41.51779938,-88.17549896,582,-6,A,America/Chicago,airport,OurAirports
8497,Illinois Valley Regional Airport-Walter A Duncan Field,Peru,United States,VYS,KVYS,41.351898,-89.153099,654,-6,A,America/Chicago,airport,OurAirports
8499,Jackson County Reynolds Field,Jackson,United States,JXN,KJXN,42.25979996,-84.45939636,1001,-5,A,America/New_York,airport,OurAirports
8504,Wings Field,Philadelphia,United States,BBX,KLOM,40.13750076,-75.26509857,302,-5,A,America/New_York,airport,OurAirports
8505,Okeechobee County Airport,Okeechobee,United States,OBE,KOBE,27.26280022,-80.84980011,34,-5,A,America/New_York,airport,OurAirports
8506,Sebring Regional Airport,Sebring,United States,SEF,KSEF,27.45639992,-81.3423996,62,-5,A,America/New_York,airport,OurAirports
8507,Avon Park Executive Airport,Avon Park,United States,AVO,KAVO,27.59119987,-81.52780151,160,-5,A,America/New_York,airport,OurAirports
8508,Winter Haven Regional Airport - Gilbert Field,Winter Haven,United States,GIF,KGIF,28.062901,-81.753304,145,-5,A,America/New_York,airport,OurAirports
8509,Zephyrhills Municipal Airport,Zephyrhills,United States,ZPH,KZPH,28.22820091,-82.15589905,90,-5,A,America/New_York,airport,OurAirports
8510,Ocala International Airport - Jim Taylor Field,Ocala,United States,OCF,KOCF,29.17259979,-82.22419739,90,-5,A,America/New_York,airport,OurAirports
8515,Aiken Regional Airport,Aiken,United States,AIK,KAIK,33.649399,-81.684998,528,-5,A,America/New_York,airport,OurAirports
8516,Woodward Field,Camden,United States,CDN,KCDN,34.28359985,-80.56490326,302,-5,A,America/New_York,airport,OurAirports
8517,Lumberton Regional Airport,Lumberton,United States,LBT,KLBT,34.60990143,-79.05940247,126,-5,A,America/New_York,airport,OurAirports
8519,Moore County Airport,Pinehurst-Southern Pines,United States,SOP,KSOP,35.23740005,-79.3911972,455,-5,A,America/New_York,airport,OurAirports
8526,Statesville Regional Airport,Statesville,United States,SVH,KSVH,35.76530075,-80.9539032,968,-5,A,America/New_York,airport,OurAirports
8532,William T. Piper Memorial Airport,Lock Haven,United States,LHV,KLHV,41.13560104,-77.42230225,556,-5,A,America/New_York,airport,OurAirports
8544,Burke Lakefront Airport,Cleveland,United States,BKL,KBKL,41.51750183,-81.6832962,583,-5,A,America/New_York,airport,OurAirports
8545,Chautauqua County-Dunkirk Airport,Dunkirk,United States,DKK,KDKK,42.49330139,-79.27200317,693,-5,A,America/New_York,airport,OurAirports
8548,South Jersey Regional Airport,Mount Holly,United States,LLY,KVAY,39.94290161,-74.84570313,53,-5,A,America/New_York,airport,OurAirports
8550,Linden Airport,Linden,United States,LDJ,KLDJ,40.61740112,-74.24459839,23,-5,A,America/New_York,airport,OurAirports
8553,Tri State Steuben County Airport,Angola,United States,ANQ,KANQ,41.639702,-85.083504,995,-5,A,America/New_York,airport,OurAirports
8565,Clearwater Air Park,Clearwater,United States,CLW,KCLW,27.97669983,-82.75869751,71,-5,A,America/New_York,airport,OurAirports
8593,Chicago Meigs Airport,Chicago,United States,CGX,KCGX,41.85879898,-87.60790253,593,-6,A,America/Chicago,airport,OurAirports
8604,Grand Strand Airport,North Myrtle Beach,United States,CRE,KCRE,33.81169891,-78.72389984,32,-5,A,America/New_York,airport,OurAirports
8625,Wilkes Barre Wyoming Valley Airport,Wilkes-Barre,United States,WBW,KWBW,41.29719925,-75.85119629,545,-5,A,America/New_York,airport,OurAirports
8626,Willoughby Lost Nation Municipal Airport,Willoughby,United States,LNN,KLNN,41.68399811,-81.38970184,626,-5,A,America/New_York,airport,OurAirports
8631,Capital City Airport,Frankfort,United States,FFT,KFFT,38.18249893,-84.90470123,806,-5,A,America/New_York,airport,OurAirports
8632,Auburn Lewiston Municipal Airport,Lewiston,United States,LEW,KLEW,44.04850006,-70.28350067,288,-5,A,America/New_York,airport,OurAirports
8641,Marco Island Executive Airport,Marco Island Airport,United States,MRK,KMKY,25.995001,-81.672501,5,-5,A,America/New_York,airport,OurAirports
8644,Drummond Island Airport,Drummond Island,United States,DRE,KDRM,46.00930023,-83.74389648,668,-5,A,America/New_York,airport,OurAirports
8646,Gladwin Zettel Memorial Airport,Gladwin,United States,GDW,KGDW,43.97060013,-84.47499847,776,-5,A,America/New_York,airport,OurAirports
8653,Marshfield Municipal Airport,Marshfield,United States,MFI,KMFI,44.63690186,-90.18930054,1277,-6,A,America/Chicago,airport,OurAirports
8654,Alexander Field South Wood County Airport,Wisconsin Rapids,United States,ISW,KISW,44.36029816,-89.83899689,1021,-6,A,America/Chicago,airport,OurAirports
8655,Clinton Municipal Airport,Clinton,United States,CWI,KCWI,41.83110046,-90.32910156,708,-6,A,America/Chicago,airport,OurAirports
8658,Beverly Municipal Airport,Beverly,United States,BVY,KBVY,42.58420181,-70.91649628,107,-5,A,America/New_York,airport,OurAirports
8664,Poplar Bluff Municipal Airport,Poplar Bluff,United States,POF,KPOF,36.77389908,-90.32489777,331,-6,A,America/Chicago,airport,OurAirports
8667,Keokuk Municipal Airport,Keokuk,United States,EOK,KEOK,40.4598999,-91.42849731,671,-6,A,America/Chicago,airport,OurAirports
8681,St Paul Downtown Holman Field,St. Paul,United States,STP,KSTP,44.93450165,-93.05999756,705,-6,A,America/Chicago,airport,OurAirports
8706,Butler Co Regional Airport - Hogan Field,Hamilton,United States,HAO,KHAO,39.36380005,-84.52200317,633,-5,A,America/New_York,airport,OurAirports
8742,Fond du Lac County Airport,Fond du Lac,United States,FLD,KFLD,43.77119827,-88.48840332,808,-6,A,America/Chicago,airport,OurAirports
8744,Stevens Point Municipal Airport,Stevens Point,United States,STE,KSTE,44.54520035,-89.53029633,1110,-6,A,America/Chicago,airport,OurAirports
8759,Galion Municipal Airport,Galion,United States,GQQ,KGQQ,40.7533989,-82.72380066,1224,-5,A,America/New_York,airport,OurAirports
8763,Clarksville–Montgomery County Regional Airport,Clarksville,United States,CKV,KCKV,36.62189865,-87.41500092,550,-6,A,America/Chicago,airport,OurAirports
8771,Lompoc Airport,Lompoc,United States,LPC,KLPC,34.66559982,-120.4680023,88,-8,A,America/Los_Angeles,airport,OurAirports
8772,Chester County G O Carlson Airport,Coatesville,United States,CTH,KMQS,39.97900009,-75.8655014,660,-5,A,America/New_York,airport,OurAirports
8777,Lake Placid Airport,Lake Placid,United States,LKP,KLKP,44.26449966,-73.9618988,1747,-5,A,America/New_York,airport,OurAirports
8784,Lima Allen County Airport,Lima,United States,AOH,KAOH,40.706902,-84.026703,975,-5,A,America/New_York,airport,OurAirports
8789,Malcolm McKinnon Airport,Brunswick,United States,SSI,KSSI,31.15180016,-81.39129639,19,-5,A,America/New_York,airport,OurAirports
8790,Beaver County Airport,Beaver Falls,United States,BFP,KBVI,40.77249908,-80.3914032,1253,-5,A,America/New_York,airport,OurAirports
8792,Georgetown County Airport,Georgetown,United States,GGE,KGGE,33.31169891,-79.31960297,39,-5,A,America/New_York,airport,OurAirports
8793,Hardwick Field,Cleveland,United States,HDI,KHDI,35.2201004,-84.83239746,874,-5,A,America/New_York,airport,OurAirports
8796,Renton Municipal Airport,Renton,United States,RNT,KRNT,47.49309921,-122.2160034,32,-8,A,America/Los_Angeles,airport,OurAirports
8798,Brackett Field,La Verne,United States,POC,KPOC,34.09159851,-117.7819977,1011,-8,A,America/Los_Angeles,airport,OurAirports
8801,Cross City Airport,Cross City,United States,CTY,KCTY,29.63549995,-83.10479736,42,-5,A,America/New_York,airport,OurAirports
8802,Oconee County Regional Airport,Clemson,United States,CEU,KCEU,34.6719017,-82.8864975,892,-5,A,America/New_York,airport,OurAirports
8804,Beech Factory Airport,Wichita,United States,BEC,KBEC,37.69449997,-97.21499634,1408,-6,A,America/Chicago,airport,OurAirports
8815,Sidney Municipal-Lloyd W Carr Field,Sidney,United States,SNY,KSNY,41.10129929,-102.9850006,4313,-7,A,America/Denver,airport,OurAirports
8824,Kalaeloa Airport,Kapolei,United States,JRF,PHJR,21.3074,-158.070009,30,-10,U,Pacific/Honolulu,airport,OurAirports
8833,Iosco County Airport,East Tawas,United States,ECA,K6D9,44.312801,-83.422302,606,-5,A,America/New_York,airport,OurAirports
8854,Boulder Municipal Airport,Boulder,United States,WBU,KBDU,40.03939819,-105.2259979,5288,-7,A,America/Denver,airport,OurAirports
8864,Palo Alto Airport of Santa Clara County,Palo Alto,United States,PAO,KPAO,37.46110153,-122.1149979,4,-8,A,America/Los_Angeles,airport,OurAirports
8869,Falcon Field,Mesa,United States,MSC,KFFZ,33.46080017,-111.7279968,1394,-7,A,America/Phoenix,airport,OurAirports
8877,Oakland County International Airport,Pontiac,United States,PTK,KPTK,42.66550064,-83.42009735,980,-5,A,America/New_York,airport,OurAirports
8888,Dillant Hopkins Airport,Keene,United States,EEN,KEEN,42.89839935,-72.27079773,488,-5,A,America/New_York,airport,OurAirports
8925,Iowa City Municipal Airport,Iowa City,United States,IOW,KIOW,41.6391983,-91.54650116,668,-6,A,America/Chicago,airport,OurAirports
8935,Lee Airport,Annapolis,United States,ANP,KANP,38.942902,-76.568398,34,-5,A,America/New_York,airport,OurAirports
8950,Pecos Municipal Airport,Pecos,United States,PEQ,KPEQ,31.38240051,-103.5110016,2613,-6,A,America/Chicago,airport,OurAirports
8951,Hattiesburg Bobby L Chain Municipal Airport,Hattiesburg,United States,HBG,KHBG,31.26479912,-89.25279999,151,-6,A,America/Chicago,airport,OurAirports
8958,Chan Gurney Municipal Airport,Yankton,United States,YKN,KYKN,42.91669846,-97.3859024,1306,-6,A,America/Chicago,airport,OurAirports
8982,Hayward Executive Airport,Hayward,United States,HWD,KHWD,37.65919876,-122.1220016,52,-8,A,America/Los_Angeles,airport,OurAirports
8989,Ann Arbor Municipal Airport,Ann Arbor,United States,ARB,KARB,42.22299957,-83.74559784,839,-5,A,America/New_York,airport,OurAirports
9071,Alameda Naval Air Station,Alameda,United States,NGZ,KNGZ,37.78889847,-122.3199997,10,-8,U,America/Los_Angeles,airport,OurAirports
9102,Immokalee Regional Airport,Immokalee ,United States,IMM,KIMM,26.43320084,-81.40100098,37,-5,A,America/New_York,airport,OurAirports
9120,Dinwiddie County Airport,Petersburg,United States,PTB,KPTB,37.18379974,-77.50740051,193,-5,A,America/New_York,airport,OurAirports
9126,Sheboygan County Memorial Airport,Sheboygan,United States,SBM,KSBM,43.76959991,-87.85140228,755,-6,A,America/Chicago,airport,OurAirports
9138,Pinal Airpark,Marana,United States,MZJ,KMZJ,32.51060104,-111.3280029,1893,-7,N,America/Phoenix,airport,OurAirports
9140,Safford Regional Airport,Safford,United States,SAD,KSAD,32.85480118,-109.6350021,3179,-7,N,America/Phoenix,airport,OurAirports
9164,Sikeston Memorial Municipal Airport,Sikeston,United States,SIK,KSIK,36.89889908,-89.5617981,315,-6,A,America/Chicago,airport,OurAirports
9178,Floyd Bennett Memorial Airport,Queensbury,United States,GFL,KGFL,43.34120178,-73.61029816,328,-5,A,America/New_York,airport,OurAirports
9183,Martin State Airport,Baltimore,United States,MTN,KMTN,39.325699,-76.413803,21,-5,A,America/New_York,airport,OurAirports
9186,Eastern Slopes Regional Airport,Fryeburg,United States,FRY,KIZG,43.99110031,-70.94789886,454,-5,A,America/New_York,airport,OurAirports
9188,Lakefront Airport,New Orleans,United States,NEW,KNEW,30.04240036,-90.02829742,8,-6,A,America/Chicago,airport,OurAirports
9189,Coeur D'Alene - Pappy Boyington Field,Coeur d'Alene,United States,COE,KCOE,47.77429962,-116.8199997,2320,-8,A,America/Los_Angeles,airport,OurAirports
9190,Beaumont Municipal Airport,Beaumont,United States,BMT,KBMT,30.07069969,-94.21579742,32,-6,A,America/Chicago,airport,OurAirports
9191,Vermilion Regional Airport,Danville,United States,DNV,KDNV,40.19919968,-87.59590149,697,-6,A,America/Chicago,airport,OurAirports
9199,Space Coast Regional Airport,Titusville,United States,TIX,KTIX,28.51479912,-80.79920197,34,-5,A,America/New_York,airport,OurAirports
9225,Andrau Airpark,Houston,United States,AAP,KAAP,29.72249985,-95.58830261,79,-6,A,America/Chicago,airport,OurAirports
9226,Flying Cloud Airport,Eden Prairie,United States,FCM,KFCM,44.82720184,-93.45709991,906,-6,A,America/Chicago,airport,OurAirports
9228,Johnson County Executive Airport,Olathe,United States,OJC,KOJC,38.84759903,-94.73760223,1096,-6,A,America/Chicago,airport,OurAirports
9251,Manassas Regional Airport/Harry P. Davis Field,Manassas,United States,MNZ,KHEF,38.72140121,-77.51540375,192,-5,A,America/New_York,airport,OurAirports
9252,Texas Gulf Coast Regional Airport,Angleton,United States,LJN,KLBX,29.10860062,-95.46209717,25,-6,A,America/Chicago,airport,OurAirports
9387,Port Alsworth Airport,Port alsworth,United States,PTA,PALJ,60.201681,-154.325863,280,-9,A,America/Anchorage,airport,OurAirports
9399,Newton City-County Airport,Newton,United States,EWK,KEWK,38.05820084,-97.27449799,1533,-6,A,America/Chicago,airport,OurAirports
9403,Taszár Air Base,Columbus,United States,TZR,LHTA,46.39310074,17.91749954,531,1,A,Europe/Budapest,airport,OurAirports
9406,Fort Bridger Airport,Fort Bridger,United States,FBR,KFBR,41.39189911,-110.4069977,7034,-7,A,America/Denver,airport,OurAirports
9408,Chehalis Centralia Airport,Chehalis,United States,CLS,KCLS,46.67699814,-122.9830017,176,-8,A,America/Los_Angeles,airport,OurAirports
9411,Evanston-Uinta County Airport-Burns Field,Evanston,United States,EVW,KEVW,41.27479935,-111.0350037,7143,-7,A,America/Denver,airport,OurAirports
9415,Weedon Field,Eufala,United States,EUF,KEUF,31.95129967,-85.12889862,285,-6,A,America/Chicago,airport,OurAirports
9417,Dare County Regional Airport,Manteo,United States,MEO,KMQI,35.91899872,-75.69550323,13,-5,A,America/New_York,airport,OurAirports
9418,Auburn University Regional Airport,Auburn,United States,AUO,KAUO,32.615101,-85.433998,777,-6,A,America/Chicago,airport,OurAirports
9450,W H 'Bud' Barron Airport,Dublin,United States,DBN,KDBN,32.56439972,-82.98529816,309,-5,A,America/New_York,airport,OurAirports
9488,Corvallis Municipal Airport,Corvallis,United States,CVO,KCVO,44.49720001,-123.2900009,250,-8,A,America/Los_Angeles,airport,OurAirports
9543,Ogden Hinckley Airport,Ogden,United States,OGD,KOGD,41.19589996,-112.012001,4473,-7,A,America/Denver,airport,OurAirports
9546,Colorado Plains Regional Airport,Akron,United States,AKO,KAKO,40.17559814,-103.2220001,4714,-7,A,America/Denver,airport,OurAirports
9547,Sanderson Field,Shelton,United States,SHN,KSHN,47.23360062,-123.1480026,273,-8,A,America/Los_Angeles,airport,OurAirports
9739,Napakiak Airport,Napakiak,United States,WNA,PANA,60.69029999,-161.9790039,17,-9,A,America/Anchorage,airport,OurAirports
9744,Napaskiak Airport,Napaskiak,United States,PKA,PAPK,60.70289993,-161.7779999,24,-9,A,America/Anchorage,airport,OurAirports
9763,Doylestown Airport,Doylestown,United States,DYL,KDYL,40.33300018,-75.12229919,394,-5,A,America/New_York,airport,OurAirports
9772,Warren Field,Washington,United States,OCW,KOCW,35.57049942,-77.04979706,38,-5,A,America/New_York,airport,OurAirports
9776,Stillwater Regional Airport,Stillwater,United States,SWO,KSWO,36.16120148,-97.08570099,1000,-6,A,America/Chicago,airport,OurAirports
9777,Okmulgee Regional Airport,Okmulgee,United States,OKM,KOKM,35.66809845,-95.94869995,720,-6,A,America/Chicago,airport,OurAirports
9778,Cushing Municipal Airport,Cushing,United States,CUH,KCUH,35.94990158,-96.77310181,916,-6,A,America/Chicago,airport,OurAirports
9779,Clinton Sherman Airport,Clinton,United States,CSM,KCSM,35.33980179,-99.20050049,1922,-6,A,America/Chicago,airport,OurAirports
9780,Strother Field,Winfield,United States,WLD,KWLD,37.16859818,-97.03759766,1160,-6,A,America/Chicago,airport,OurAirports
9781,Wiley Post Airport,Oklahoma City,United States,PWA,KPWA,35.53419876,-97.64710236,1300,-6,A,America/Chicago,airport,OurAirports
9782,Shreveport Downtown Airport,Shreveport,United States,DTN,KDTN,32.54019928,-93.74500275,179,-6,A,America/Chicago,airport,OurAirports
9783,Stephenville Clark Regional Airport,Stephenville,United States,SEP,KSEP,32.21530151,-98.17769623,1321,-6,A,America/Chicago,airport,OurAirports
9787,Ada Regional Airport,Ada,United States,ADT,KADH,34.804298,-96.671303,1016,-6,A,America/Chicago,airport,OurAirports
9794,Iraan Municipal Airport,Iraan,United States,IRB,K2F0,30.90570068,-101.8919983,2200,-6,A,America/Chicago,airport,OurAirports
9797,Wilkes County Airport,North Wilkesboro,United States,IKB,KUKF,36.22280121,-81.09829712,1301,-5,A,America/New_York,airport,OurAirports
9799,Danville Regional Airport,Danville,United States,DAN,KDAN,36.57289886,-79.33609772,571,-5,A,America/New_York,airport,OurAirports
9806,Cheraw Municipal Airport/Lynch Bellinger Field,Cheraw,United States,HCW,KCQW,34.71289825,-79.95700073,239,-5,A,America/New_York,airport,OurAirports
10017,San Gabriel Valley Airport,El Monte,United States,EMT,KEMT,34.086102,-118.035004,296,-8,E,\N,airport,OurAirports
10102,Stinson Municipal Airport,Stinson,United States,SSF,KSSF,29.33699989,-98.47109985,577,-5,A,\N,airport,OurAirports
10104,Jasper County Airport-Bell Field,Jasper,United States,JAS,KJAS,30.88570023,-94.03489685,213,-5,A,\N,airport,OurAirports
10106,Marfa Municipal Airport,Marfa,United States,MRF,KMRF,30.371099,-104.017997,4849,-5,A,\N,airport,OurAirports
10107,Alpine Casparis Municipal Airport,Alpine,United States,ALE,KE38,30.38419914,-103.6839981,4515,-5,A,\N,airport,OurAirports
10117,Cable Airport,Upland,United States,CCB,KCCB,34.11159897,-117.6880035,1444,-8,A,\N,airport,OurAirports
10122,Elkhart Municipal Airport,Elkhart,United States,EKI,KEKM,41.7193985,-86.00319672,778,-5,A,\N,airport,OurAirports
10128,Jim Hamilton L.B. Owens Airport,Columbia,United States,CUB,KCUB,33.97050095,-80.99520111,193,-4,A,\N,airport,OurAirports
10131,Donaldson Field Airport,Greenville,United States,GDC,KGYH,34.758301,-82.376404,955,-4,A,\N,airport,OurAirports
10133,Hartsville Regional Airport,Hartsville,United States,HVS,KHVS,34.40309906,-80.11920166,364,-5,A,\N,airport,OurAirports
10145,Leesburg International Airport,Leesburg,United States,LEE,KLEE,28.82309914,-81.80870056,76,-5,A,\N,airport,OurAirports
10162,Chino Airport,Chino,United States,CNO,KCNO,33.97470093,-117.637001,650,-8,A,\N,airport,OurAirports
10185,Paso Robles Municipal Airport,Paso Robles,United States,PRB,KPRB,35.67290115,-120.6269989,840,-8,A,\N,airport,OurAirports
10360,Half Moon Bay Airport,Half Moon Bay,United States,HAF,KHAF,37.51340103,-122.5009995,66,-8,A,\N,airport,OurAirports
10371,General WM J Fox Airfield,Lancaster,United States,WJF,KWJF,34.74110031,-118.2190018,2351,-8,A,\N,airport,OurAirports
11004,Talladega Municipal Airport,Talladega,United States,ASN,KASN,33.56990051,-86.05090332,529,-5,A,\N,airport,OurAirports
11005,Greenville Downtown Airport,Greenville,United States,GMU,KGMU,34.84790039,-82.34999847,1048,-4,A,\N,airport,OurAirports
11010,Troy Municipal Airport at N Kenneth Campbell Field,Troy,United States,TOI,KTOI,31.860399,-86.012101,398,-5,A,\N,airport,OurAirports
11012,Enterprise Municipal Airport,Enterprise,United States,ETS,KEDN,31.29969978,-85.89990234,361,-5,A,\N,airport,OurAirports
11022,Thomas C Russell Field,Alexander City,United States,ALX,KALX,32.91469955,-85.96299744,686,-5,A,\N,airport,OurAirports
11070,Brewster Field,Holdredge,United States,HDE,KHDE,40.452099,-99.336502,2313,-5,A,\N,airport,OurAirports
11071,Pratt Regional Airport,Pratt,United States,PTT,KPTT,37.70159912,-98.74690247,1953,-5,A,\N,airport,OurAirports
11074,Jim Kelly Field,Lexington,United States,LXN,KLXN,40.79100037,-99.77729797,2413,-5,A,\N,airport,OurAirports
11076,Council Bluffs Municipal Airport,Council Bluffs,United States,CBF,KCBF,41.25920105,-95.76059723,1253,-5,A,\N,airport,OurAirports
11077,Kokomo Municipal Airport,Kokomo,United States,OKK,KOKK,40.52819824,-86.05899811,830,-4,A,\N,airport,OurAirports
11082,Galesburg Municipal Airport,Galesburg,United States,GBG,KGBG,40.93799973,-90.43109894,764,-5,A,\N,airport,OurAirports
11084,Guymon Municipal Airport,Guymon,United States,GUY,KGUY,36.68510056,-101.5080032,3123,-5,A,\N,airport,OurAirports
11090,Independence Municipal Airport,Independence,United States,IDP,KIDP,37.15840149,-95.77839661,825,-5,A,\N,airport,OurAirports
11094,Bay City Municipal Airport,Bay City,United States,BBC,KBYY,28.97330093,-95.8635025,45,-5,A,\N,airport,OurAirports
11095,Cox Field,Paris,United States,PRX,KPRX,33.63660049,-95.45079803,547,-5,A,\N,airport,OurAirports
11096,Coffeyville Municipal Airport,Coffeyville,United States,CFV,KCFV,37.09400177,-95.57189941,754,-5,A,\N,airport,OurAirports
11098,Greeley–Weld County Airport,Greeley,United States,GXY,KGXY,40.43740082,-104.6330032,4697,-7,A,\N,airport,OurAirports
11100,Oryol Yuzhny Airport,Oakley,United States,OEL,UUOR,52.93470001,36.00220108,656,-5,A,\N,airport,OurAirports
11101,Fremont Municipal Airport,Fremont,United States,FET,KFET,41.44910049,-96.52020264,1204,-5,A,\N,airport,OurAirports
11102,La Grande/Union County Airport,La Grande,United States,LGD,KLGD,45.29019928,-118.0070038,2717,-7,A,\N,airport,OurAirports
11110,Pocono Mountains Municipal Airport,Mount Pocono,United States,MPO,KMPO,41.137503,-75.378897,1915,-5,A,\N,airport,OurAirports
11111,Quakertown Airport,Quakertown,United States,UKT,KUKT,40.43519974,-75.38189697,526,-5,A,\N,airport,OurAirports
11131,Banning Municipal Airport,Banning,United States,BNG,KBNG,33.92309952,-116.8509979,2219,-8,A,\N,airport,OurAirports
11134,Karl Stefan Memorial Airport,Norfolk  Nebraska,United States,OFK,KOFK,41.98550034,-97.43509674,1573,-6,A,\N,airport,OurAirports
11153,Peter O Knight Airport,Tampa,United States,TPF,KTPF,27.91559982,-82.44930267,8,-5,U,\N,airport,OurAirports
11243,Montauk Airport,Montauk,United States,MTP,KMTP,41.0765,-71.920797,6,-4,A,\N,airport,OurAirports
11255,Porter County Municipal Airport,Valparaiso IN,United States,VPZ,KVPZ,41.45399857,-87.00710297,770,-5,A,\N,airport,OurAirports
11299,Mason County Airport,Ludington,United States,LDM,KLDM,43.96250153,-86.40789795,646,-5,A,\N,airport,OurAirports
11312,Reid-Hillview Airport of Santa Clara County,San Jose,United States,RHV,KRHV,37.332901,-121.8190002,135,8,A,\N,airport,OurAirports
11638,Watsonville Municipal Airport,Watsonville,United States,WVI,KWVI,36.93569946,-121.7900009,163,-8,A,\N,airport,OurAirports
11648,Hollister Municipal Airport,Hollister,United States,HLI,KCVH,36.8932991,-121.4100037,230,-8,A,\N,airport,OurAirports
11814,St Louis Regional Airport,Alton/St Louis,United States,ALN,KALN,38.89030075,-90.04599762,544,\N,\N,\N,airport,OurAirports
11815,Chandler Field,Alexandria,United States,AXN,KAXN,45.86629868,-95.3946991,1425,\N,\N,\N,airport,OurAirports
11816,Columbus Municipal Airport,Columbus,United States,CLU,KBAK,39.26190186,-85.89630127,656,\N,\N,\N,airport,OurAirports
11817,Curtis Field,Brady,United States,BBD,KBBD,31.17930031,-99.32389832,1827,\N,\N,\N,airport,OurAirports
11818,Eastern Sierra Regional Airport,Bishop,United States,BIH,KBIH,37.37310028,-118.3639984,4124,\N,\N,\N,airport,OurAirports
11819,Baker City Municipal Airport,Baker City,United States,BKE,KBKE,44.83729935,-117.8089981,3373,\N,\N,\N,airport,OurAirports
11820,Miley Memorial Field,Big Piney,United States,BPI,KBPI,42.58509827,-110.1110001,6990,\N,\N,\N,airport,OurAirports
11821,Ozark Regional Airport,Mountain Home,United States,WMH,KBPK,36.3689003,-92.47049713,928,\N,\N,\N,airport,OurAirports
11822,W K Kellogg Airport,Battle Creek,United States,BTL,KBTL,42.30730057,-85.25150299,952,\N,\N,\N,airport,OurAirports
11823,Burley Municipal Airport,Burley,United States,BYI,KBYI,42.54259872,-113.7720032,4150,\N,\N,\N,airport,OurAirports
11824,Northeast Iowa Regional Airport,Charles City,United States,CCY,KCCY,43.07260132,-92.6108017,1125,\N,\N,\N,airport,OurAirports
11825,Chanute Martin Johnson Airport,Chanute,United States,CNU,KCNU,37.66880035,-95.48509979,1002,\N,\N,\N,airport,OurAirports
11826,Jacksonville Executive at Craig Airport,Jacksonville,United States,CRG,KCRG,30.3362999,-81.51439667,41,\N,\N,\N,airport,OurAirports
11827,Crossville Memorial Whitson Field,Crossville,United States,CSV,KCSV,35.95130157,-85.08499908,1881,\N,\N,\N,airport,OurAirports
11828,Davison Army Air Field,Fort Belvoir,United States,DAA,KDAA,38.71500015,-77.18099976,73,\N,\N,\N,airport,OurAirports
11829,Barstow Daggett Airport,Daggett,United States,DAG,KDAG,34.85369873,-116.7870026,1930,\N,\N,\N,airport,OurAirports
11830,Deming Municipal Airport,Deming,United States,DMN,KDMN,32.26229858,-107.7210007,4314,\N,\N,\N,airport,OurAirports
11831,Desert Rock Airport,Mercury,United States,DRA,KDRA,36.6194,-116.032997,3314,\N,\N,\N,airport,OurAirports
11832,Needles Airport,Needles,United States,EED,KEED,34.7663002,-114.6230011,983,\N,\N,\N,airport,OurAirports
11833,Duke Field,Crestview,United States,EGI,KEGI,30.65040016,-86.52290344,191,\N,\N,\N,airport,OurAirports
11834,Murray Field,Eureka,United States,EKA,KEKA,40.80339813,-124.112999,7,\N,\N,\N,airport,OurAirports
11836,Sawyer County Airport,Hayward,United States,HYR,KHYR,46.02519989,-91.44429779,1216,\N,\N,\N,airport,OurAirports
11837,Kimble County Airport,Junction,United States,JCT,KJCT,30.51129913,-99.7634964,1749,\N,\N,\N,airport,OurAirports
11839,Derby Field,Lovelock,United States,LOL,KLOL,40.06639862,-118.5650024,3904,\N,\N,\N,airport,OurAirports
11840,Mobridge Municipal Airport,Mobridge,United States,MBG,KMBG,45.54650116,-100.4079971,1716,\N,\N,\N,airport,OurAirports
11841,Mc Comb/Pike County Airport/John E Lewis Field,Mc Comb,United States,MCB,KMCB,31.17849922,-90.47190094,413,\N,\N,\N,airport,OurAirports
11842,Southern Illinois Airport,Carbondale/Murphysboro,United States,MDH,KMDH,37.77809906,-89.2519989,411,\N,\N,\N,airport,OurAirports
11843,Mc Entire Joint National Guard Base,Eastover,United States,MMT,KMMT,33.92079926,-80.80130005,254,\N,\N,\N,airport,OurAirports
11844,Brunswick Executive Airport,Brunswick,United States,NHZ,KNHZ,43.89220047,-69.93859863,72,\N,\N,\N,airport,OurAirports
11845,Naval Station Mayport (Admiral David L. Mcdonald Field),Mayport,United States,NRB,KNRB,30.39109993,-81.42469788,15,\N,\N,\N,airport,OurAirports
11846,Orangeburg Municipal Airport,Orangeburg,United States,OGB,KOGB,33.45679855,-80.85949707,195,\N,\N,\N,airport,OurAirports
11848,Ottumwa Regional Airport,Ottumwa,United States,OTM,KOTM,41.10660172,-92.44789886,845,\N,\N,\N,airport,OurAirports
11849,Cairns AAF (Fort Rucker) Air Field,Fort Rucker/Ozark,United States,OZR,KOZR,31.27569962,-85.71340179,301,\N,\N,\N,airport,OurAirports
